-8.804225921630859375e-01,1.244222283363342285e+00
-8.707827329635620117e-01,1.327153682708740234e+00
-8.578953742980957031e-01,1.407017111778259277e+00
-8.419277071952819824e-01,1.486849188804626465e+00
-8.267921805381774902e-01,1.564650893211364746e+00
-8.116710186004638672e-01,1.640411138534545898e+00
-7.959212064743041992e-01,1.714450359344482422e+00
-7.746124267578125000e-01,1.787835955619812012e+00
-7.485264539718627930e-01,1.857463479042053223e+00
-7.235302329063415527e-01,1.924871802330017090e+00
-6.982470750808715820e-01,1.991161704063415527e+00
-6.718303561210632324e-01,2.056382179260253906e+00
-6.435042619705200195e-01,2.120553731918334961e+00
-6.130375862121582031e-01,2.184408903121948242e+00
-5.833808779716491699e-01,2.246852397918701172e+00
-5.547214150428771973e-01,2.307956933975219727e+00
-5.264784097671508789e-01,2.366435766220092773e+00
-4.991670548915863037e-01,2.422285318374633789e+00
-4.734406173229217529e-01,2.476065635681152344e+00
-4.497738182544708252e-01,2.527207136154174805e+00
-4.281243383884429932e-01,2.577283859252929688e+00
-4.072813987731933594e-01,2.625743627548217773e+00
-3.860094547271728516e-01,2.672726631164550781e+00
-3.642815053462982178e-01,2.718233823776245117e+00
-3.417029976844787598e-01,2.760725498199462891e+00
-3.179071247577667236e-01,2.799284696578979492e+00
-2.931607961654663086e-01,2.834268331527709961e+00
-2.680193483829498291e-01,2.866363048553466797e+00
-2.426447570323944092e-01,2.895134687423706055e+00
-2.171356379985809326e-01,2.920655012130737305e+00
-1.916392445564270020e-01,2.943205118179321289e+00
-1.654236018657684326e-01,2.963080167770385742e+00
-1.371575891971588135e-01,2.980753660202026367e+00
-1.077116206288337708e-01,2.996565341949462891e+00
-7.696285843849182129e-02,3.009114027023315430e+00
-4.500366747379302979e-02,3.018546819686889648e+00
-1.182935386896133423e-02,3.025277853012084961e+00
2.210316061973571777e-02,3.029691934585571289e+00
5.460566282272338867e-02,3.032332897186279297e+00
8.575607836246490479e-02,3.032039880752563477e+00
1.160538196563720703e-01,3.027692079544067383e+00
1.454203426837921143e-01,3.019747734069824219e+00
1.737448573112487793e-01,3.008665323257446289e+00
2.005546689033508301e-01,2.994593620300292969e+00
2.260955572128295898e-01,2.977660179138183594e+00
2.506368458271026611e-01,2.958153963088989258e+00
2.750892043113708496e-01,2.936382532119750977e+00
2.997196316719055176e-01,2.912439584732055664e+00
3.244462311267852783e-01,2.886568307876586914e+00
3.501450717449188232e-01,2.858111619949340820e+00
3.778202831745147705e-01,2.825894594192504883e+00
4.073708355426788330e-01,2.789614200592041016e+00
4.383395016193389893e-01,2.748595237731933594e+00
4.703695774078369141e-01,2.702521085739135742e+00
5.033886432647705078e-01,2.651551961898803711e+00
5.355290770530700684e-01,2.596931934356689453e+00
5.666482448577880859e-01,2.539249897003173828e+00
5.964240431785583496e-01,2.478426694869995117e+00
6.254458427429199219e-01,2.415189743041992188e+00
6.542295217514038086e-01,2.350006341934204102e+00
6.819666624069213867e-01,2.282725572586059570e+00
7.075824737548828125e-01,2.213166236877441406e+00
7.312982082366943359e-01,2.142569065093994141e+00
7.525440454483032227e-01,2.070656776428222656e+00
7.749154567718505859e-01,1.994337677955627441e+00
8.012547492980957031e-01,1.911510348320007324e+00
8.315981626510620117e-01,1.819699525833129883e+00
8.611503243446350098e-01,1.719455599784851074e+00
8.827263712882995605e-01,1.621369242668151855e+00
9.008743762969970703e-01,1.524898648262023926e+00
9.145057201385498047e-01,1.430609941482543945e+00
9.228290319442749023e-01,1.341272950172424316e+00
9.300892353057861328e-01,1.257308244705200195e+00
9.367263317108154297e-01,1.173871994018554688e+00
9.429100155830383301e-01,1.089313149452209473e+00
9.486175179481506348e-01,1.005407929420471191e+00
9.537222385406494141e-01,9.247625470161437988e-01
9.593976736068725586e-01,8.466861248016357422e-01
9.625255465507507324e-01,7.724620103836059570e-01
9.644398093223571777e-01,7.004514932632446289e-01
9.676067233085632324e-01,6.269133090972900391e-01
9.721971750259399414e-01,5.529093742370605469e-01
9.763295650482177734e-01,4.801327288150787354e-01
9.797487258911132812e-01,4.050418138504028320e-01
9.840696454048156738e-01,3.256426453590393066e-01
9.887823462486267090e-01,2.432092726230621338e-01
9.932472705841064453e-01,1.595675647258758545e-01
9.980461001396179199e-01,7.569178193807601929e-02
9.993062615394592285e-01,-5.658470094203948975e-03
9.987018108367919922e-01,-8.583211153745651245e-02
9.957559108734130859e-01,-1.628444194793701172e-01
9.919940233230590820e-01,-2.398787140846252441e-01
9.875020980834960938e-01,-3.186334371566772461e-01
9.825126528739929199e-01,-4.003842771053314209e-01
9.764882326126098633e-01,-4.846350848674774170e-01
9.715369343757629395e-01,-5.671306848526000977e-01
9.672513604164123535e-01,-6.511195898056030273e-01
9.635165929794311523e-01,-7.343139648437500000e-01
9.600897431373596191e-01,-8.157141208648681641e-01
9.543033838272094727e-01,-8.973571062088012695e-01
9.470528364181518555e-01,-9.778432846069335938e-01
9.408938884735107422e-01,-1.054983615875244141e+00
9.370667934417724609e-01,-1.129415988922119141e+00
9.342263936996459961e-01,-1.203522920608520508e+00
9.303364753723144531e-01,-1.277945399284362793e+00
9.226838350296020508e-01,-1.351994752883911133e+00
9.122006893157958984e-01,-1.424344658851623535e+00
8.982782959938049316e-01,-1.495143294334411621e+00
8.822637796401977539e-01,-1.565652608871459961e+00
8.657827377319335938e-01,-1.635387778282165527e+00
8.487899899482727051e-01,-1.704677820205688477e+00
8.309789896011352539e-01,-1.773326277732849121e+00
8.118447065353393555e-01,-1.841696858406066895e+00
7.926816940307617188e-01,-1.908149719238281250e+00
7.737048864364624023e-01,-1.972266793251037598e+00
7.544154524803161621e-01,-2.034182548522949219e+00
7.343071103096008301e-01,-2.094749212265014648e+00
7.117360830307006836e-01,-2.154068231582641602e+00
6.866153478622436523e-01,-2.213251829147338867e+00
6.599031090736389160e-01,-2.272331476211547852e+00
6.328508853912353516e-01,-2.330835103988647461e+00
6.062664985656738281e-01,-2.388043165206909180e+00
5.795675516128540039e-01,-2.444843292236328125e+00
5.527946352958679199e-01,-2.501254558563232422e+00
5.254030823707580566e-01,-2.554940223693847656e+00
4.959863126277923584e-01,-2.605988740921020508e+00
4.663557112216949463e-01,-2.655250787734985352e+00
4.373763203620910645e-01,-2.703101396560668945e+00
4.089140295982360840e-01,-2.749622106552124023e+00
3.834867477416992188e-01,-2.793664693832397461e+00
3.603590726852416992e-01,-2.834437370300292969e+00
3.388057351112365723e-01,-2.872364044189453125e+00
3.181544542312622070e-01,-2.907978296279907227e+00
2.991986870765686035e-01,-2.941256523132324219e+00
2.804470956325531006e-01,-2.971808433532714844e+00
2.614376544952392578e-01,-2.999881982803344727e+00
2.419425845146179199e-01,-3.025463342666625977e+00
2.218356132507324219e-01,-3.047890901565551758e+00
2.012279629707336426e-01,-3.067288875579833984e+00
1.801120936870574951e-01,-3.083853960037231445e+00
1.585695296525955200e-01,-3.097975969314575195e+00
1.363863646984100342e-01,-3.109762907028198242e+00
1.132113113999366760e-01,-3.119111061096191406e+00
8.880740404129028320e-02,-3.126127481460571289e+00
6.318981200456619263e-02,-3.131013631820678711e+00
3.656575828790664673e-02,-3.133401155471801758e+00
8.944384753704071045e-03,-3.132481813430786133e+00
-1.960229128599166870e-02,-3.126970529556274414e+00
-4.833138734102249146e-02,-3.118205308914184570e+00
-7.667172700166702271e-02,-3.106454372406005859e+00
-1.041307225823402405e-01,-3.092028856277465820e+00
-1.310554444789886475e-01,-3.075139760971069336e+00
-1.573524773120880127e-01,-3.055690050125122070e+00
-1.827256381511688232e-01,-3.034053325653076172e+00
-2.072841227054595947e-01,-3.010526895523071289e+00
-2.326481640338897705e-01,-2.984593629837036133e+00
-2.586143910884857178e-01,-2.956633806228637695e+00
-2.839276790618896484e-01,-2.927396535873413086e+00
-3.082231283187866211e-01,-2.896839380264282227e+00
-3.314915001392364502e-01,-2.865274667739868164e+00
-3.537521362304687500e-01,-2.833033323287963867e+00
-3.743129968643188477e-01,-2.800025701522827148e+00
-3.936213254928588867e-01,-2.766198873519897461e+00
-4.127829372882843018e-01,-2.731180429458618164e+00
-4.318069517612457275e-01,-2.695144176483154297e+00
-4.504907429218292236e-01,-2.657996416091918945e+00
-4.678283631801605225e-01,-2.619522333145141602e+00
-4.835423529148101807e-01,-2.580161094665527344e+00
-4.977685511112213135e-01,-2.540481805801391602e+00
-5.107192993164062500e-01,-2.500675678253173828e+00
-5.223433971405029297e-01,-2.460526227951049805e+00
-5.327137708663940430e-01,-2.420254945755004883e+00
-5.418537259101867676e-01,-2.380455017089843750e+00
-5.498182177543640137e-01,-2.341603994369506836e+00
-5.567388534545898438e-01,-2.303988218307495117e+00
-5.625719428062438965e-01,-2.267843008041381836e+00
-5.674470663070678711e-01,-2.233374834060668945e+00
-5.714975595474243164e-01,-2.200736284255981445e+00
-5.751681327819824219e-01,-2.169769048690795898e+00
-5.787070393562316895e-01,-2.140403509140014648e+00
-5.822488069534301758e-01,-2.112454891204833984e+00
-5.857790708541870117e-01,-2.085794925689697266e+00
-5.893250703811645508e-01,-2.060307741165161133e+00
-5.929957628250122070e-01,-2.035854101181030273e+00
-5.968176126480102539e-01,-2.012029170989990234e+00
-6.008635759353637695e-01,-1.988612771034240723e+00
-6.054245233535766602e-01,-1.965059399604797363e+00
-6.104826927185058594e-01,-1.941091299057006836e+00
-6.159327030181884766e-01,-1.916672110557556152e+00
-6.216810941696166992e-01,-1.891805768013000488e+00
-6.285467147827148438e-01,-1.866028666496276855e+00
-6.369915604591369629e-01,-1.838987708091735840e+00
-6.467802524566650391e-01,-1.810550093650817871e+00
-6.575114130973815918e-01,-1.780799508094787598e+00
-6.692062020301818848e-01,-1.749404788017272949e+00
-6.819081306457519531e-01,-1.716150403022766113e+00
-6.956688165664672852e-01,-1.680820107460021973e+00
-7.104390859603881836e-01,-1.643545746803283691e+00
-7.253750562667846680e-01,-1.605151534080505371e+00
-7.412288188934326172e-01,-1.564824700355529785e+00
-7.575192451477050781e-01,-1.522611379623413086e+00
-7.735880613327026367e-01,-1.478676915168762207e+00
-7.892369031906127930e-01,-1.433301806449890137e+00
-8.045334219932556152e-01,-1.386755585670471191e+00
-8.195337057113647461e-01,-1.339261174201965332e+00
-8.340333700180053711e-01,-1.290596246719360352e+00
-8.498735427856445312e-01,-1.240199446678161621e+00
-8.681918382644653320e-01,-1.185916304588317871e+00
-8.876817226409912109e-01,-1.128605008125305176e+00
-9.078063964843750000e-01,-1.068825125694274902e+00
-9.279985427856445312e-01,-1.006937384605407715e+00
-9.456746578216552734e-01,-9.449017047882080078e-01
-9.635235071182250977e-01,-8.817332983016967773e-01
-9.800106287002563477e-01,-8.161530494689941406e-01
-9.928847551345825195e-01,-7.507815361022949219e-01
-1.002276539802551270e+00,-6.867915391921997070e-01
-1.008505105972290039e+00,-6.231385469436645508e-01
-1.011416435241699219e+00,-5.623389482498168945e-01
-1.012103319168090820e+00,-5.034106373786926270e-01
-1.011308431625366211e+00,-4.463115632534027100e-01
-1.008729100227355957e+00,-3.887986838817596436e-01
-1.004540681838989258e+00,-3.293255269527435303e-01
-9.990354776382446289e-01,-2.679372429847717285e-01
-9.932843446731567383e-01,-2.034674584865570068e-01
-9.875645637512207031e-01,-1.364159882068634033e-01
-9.823408126831054688e-01,-6.975324451923370361e-02
-9.774291515350341797e-01,-2.827152609825134277e-03
-9.715118408203125000e-01,6.484759598970413208e-02
-9.654357433319091797e-01,1.342266499996185303e-01
-9.591745138168334961e-01,2.059012651443481445e-01
-9.518941044807434082e-01,2.836818397045135498e-01
-9.426885843276977539e-01,3.661602735519409180e-01
-9.337739944458007812e-01,4.539784491062164307e-01
-9.270629882812500000e-01,5.475832223892211914e-01
-9.218931794166564941e-01,6.482647657394409180e-01
-9.151817560195922852e-01,7.571303844451904297e-01
-9.073204994201660156e-01,8.643684983253479004e-01
-8.987102508544921875e-01,9.655149579048156738e-01
-8.925006389617919922e-01,1.059648394584655762e+00
-8.879048824310302734e-01,1.146490454673767090e+00
-8.816238045692443848e-01,1.230128645896911621e+00
-8.725811243057250977e-01,1.313321948051452637e+00
-8.603615164756774902e-01,1.393702626228332520e+00
-8.448988199234008789e-01,1.473444342613220215e+00
-8.295400142669677734e-01,1.551525354385375977e+00
-8.142199516296386719e-01,1.627644896507263184e+00
-7.989053726196289062e-01,1.702116608619689941e+00
-7.786089777946472168e-01,1.775591254234313965e+00
-7.526046037673950195e-01,1.846108078956604004e+00
-7.274513244628906250e-01,1.913900017738342285e+00
-7.022778987884521484e-01,1.980368018150329590e+00
-6.761707067489624023e-01,2.045849323272705078e+00
-6.482713222503662109e-01,2.110112905502319336e+00
-6.178923249244689941e-01,2.174087047576904297e+00
-5.881083607673645020e-01,2.236769914627075195e+00
-5.593513250350952148e-01,2.298239231109619141e+00
-5.310356616973876953e-01,2.357123613357543945e+00
-5.033551454544067383e-01,2.413441896438598633e+00
-4.774944484233856201e-01,2.467454195022583008e+00
-4.533969461917877197e-01,2.519124269485473633e+00
-4.313977360725402832e-01,2.569456338882446289e+00
-4.106318950653076172e-01,2.618156909942626953e+00
-3.894301354885101318e-01,2.665360212326049805e+00
-3.677877485752105713e-01,2.711148023605346680e+00
-3.453705608844757080e-01,2.754191637039184570e+00
-3.217747509479522705e-01,2.793385267257690430e+00
-2.971140444278717041e-01,2.828868865966796875e+00
-2.720253169536590576e-01,2.861403703689575195e+00
-2.466912567615509033e-01,2.890727758407592773e+00
-2.211996018886566162e-01,2.916759014129638672e+00
-1.956919431686401367e-01,2.939763545989990234e+00
-1.697413623332977295e-01,2.960049390792846680e+00
-1.418231725692749023e-01,2.978048801422119141e+00
-1.125370338559150696e-01,2.994256734848022461e+00
-8.199596405029296875e-02,3.007328748703002930e+00
-5.022066086530685425e-02,3.017244100570678711e+00
-1.728080213069915771e-02,3.024335384368896484e+00
1.673775911331176758e-02,3.029087305068969727e+00
4.934544116258621216e-02,3.032022237777709961e+00
8.065348118543624878e-02,3.032428503036499023e+00
1.110952198505401611e-01,3.028718233108520508e+00
1.406258046627044678e-01,3.021332979202270508e+00
1.691311299800872803e-01,3.010736227035522461e+00
1.962085664272308350e-01,2.997138023376464844e+00
2.219127416610717773e-01,2.980669260025024414e+00
2.466106414794921875e-01,2.961567163467407227e+00
2.710278928279876709e-01,2.940170049667358398e+00
2.956345677375793457e-01,2.916570901870727539e+00
3.203535377979278564e-01,2.890991449356079102e+00
3.457812070846557617e-01,2.863030195236206055e+00
3.731563389301300049e-01,2.831468820571899414e+00
4.023949503898620605e-01,2.795859575271606445e+00
4.331827163696289062e-01,2.755684614181518555e+00
4.650438129901885986e-01,2.710428476333618164e+00
4.979057013988494873e-01,2.660250902175903320e+00
5.301913619041442871e-01,2.606124877929687500e+00
5.615124702453613281e-01,2.549062490463256836e+00
5.915218591690063477e-01,2.488723993301391602e+00
6.205685138702392578e-01,2.425860166549682617e+00
6.493939161300659180e-01,2.360999107360839844e+00
6.774126291275024414e-01,2.294173955917358398e+00
7.032892704010009766e-01,2.224894285202026367e+00
7.274152040481567383e-01,2.154475212097167969e+00
7.490214705467224121e-01,2.082926750183105469e+00
7.707631587982177734e-01,2.007617950439453125e+00
7.963832616806030273e-01,1.926048517227172852e+00
8.263602852821350098e-01,1.835980772972106934e+00
8.566027879714965820e-01,1.736929655075073242e+00
8.791699409484863281e-01,1.638264298439025879e+00
8.979997038841247559e-01,1.541356325149536133e+00
9.124470949172973633e-01,1.446622252464294434e+00
9.214251041412353516e-01,1.356131434440612793e+00
9.287538528442382812e-01,1.271449804306030273e+00
9.355021715164184570e-01,1.188285589218139648e+00
9.417767524719238281e-01,1.103950619697570801e+00
9.476778507232666016e-01,1.019348740577697754e+00
9.528490304946899414e-01,9.378942847251892090e-01
9.583709239959716797e-01,8.598020076751708984e-01
9.620528221130371094e-01,7.849603295326232910e-01
9.639624953269958496e-01,7.130387425422668457e-01
9.669275283813476562e-01,6.398097276687622070e-01
9.714104533195495605e-01,5.657557249069213867e-01
9.757020473480224609e-01,4.930709302425384521e-01
9.792723059654235840e-01,4.183150827884674072e-01
9.833397269248962402e-01,3.395525217056274414e-01
9.878624081611633301e-01,2.576242685317993164e-01
9.924427270889282227e-01,1.742301881313323975e-01
9.973004460334777832e-01,9.002650529146194458e-02
9.990540146827697754e-01,8.607871830463409424e-03
9.989765286445617676e-01,-7.197483628988265991e-02
9.959602355957031250e-01,-1.493087410926818848e-01
9.924991130828857422e-01,-2.262547016143798828e-01
9.882432818412780762e-01,-3.042513430118560791e-01
9.833117723464965820e-01,-3.855602741241455078e-01
9.774847030639648438e-01,-4.698987305164337158e-01
9.724630117416381836e-01,-5.521509051322937012e-01
9.679543375968933105e-01,-6.361111402511596680e-01
9.642773866653442383e-01,-7.192663550376892090e-01
9.608868956565856934e-01,-8.009823560714721680e-01
9.555650949478149414e-01,-8.823307156562805176e-01
9.481023550033569336e-01,-9.634867310523986816e-01
9.419130682945251465e-01,-1.040943264961242676e+00
9.376168251037597656e-01,-1.115666508674621582e+00
9.347422122955322266e-01,-1.189647436141967773e+00
9.312642812728881836e-01,-1.264046192169189453e+00
9.243424534797668457e-01,-1.338075637817382812e+00
9.142721295356750488e-01,-1.411195158958435059e+00
9.010426998138427734e-01,-1.482060551643371582e+00
8.849873542785644531e-01,-1.552811741828918457e+00
8.688411712646484375e-01,-1.622653007507324219e+00
8.519028425216674805e-01,-1.692069768905639648e+00
8.342877626419067383e-01,-1.760825753211975098e+00
8.153941631317138672e-01,-1.829229235649108887e+00
7.961707711219787598e-01,-1.896139621734619141e+00
7.773159742355346680e-01,-1.960648179054260254e+00
7.579783201217651367e-01,-2.022969484329223633e+00
7.383322715759277344e-01,-2.083618402481079102e+00
7.161945104598999023e-01,-2.143120527267456055e+00
6.914671063423156738e-01,-2.202297449111938477e+00
6.650209426879882812e-01,-2.261344909667968750e+00
6.378812789916992188e-01,-2.320077180862426758e+00
6.111767292022705078e-01,-2.377534151077270508e+00
5.845471024513244629e-01,-2.434350490570068359e+00
5.578463077545166016e-01,-2.491022825241088867e+00
5.307090878486633301e-01,-2.545295238494873047e+00
5.016936659812927246e-01,-2.596726655960083008e+00
4.719787538051605225e-01,-2.646226167678833008e+00
4.428485333919525146e-01,-2.694296598434448242e+00
4.141095578670501709e-01,-2.741191387176513672e+00
3.881440758705139160e-01,-2.785761117935180664e+00
3.645969033241271973e-01,-2.827112913131713867e+00
3.428899645805358887e-01,-2.865439176559448242e+00
3.219723403453826904e-01,-2.901494979858398438e+00
3.027004897594451904e-01,-2.935196161270141602e+00
2.839638888835906982e-01,-2.966237068176269531e+00
2.650296986103057861e-01,-2.994767427444458008e+00
2.456656396389007568e-01,-3.020943880081176758e+00
2.256582975387573242e-01,-3.043952465057373047e+00
2.051545679569244385e-01,-3.063923358917236328e+00
1.841261088848114014e-01,-3.080982446670532227e+00
1.626567244529724121e-01,-3.095530271530151367e+00
1.406702846288681030e-01,-3.107793331146240234e+00
1.176930889487266541e-01,-3.117582559585571289e+00
9.352128207683563232e-02,-3.125011205673217773e+00
6.811293214559555054e-02,-3.130330801010131836e+00
4.167761653661727905e-02,-3.133162021636962891e+00
1.416458934545516968e-02,-3.133049249649047852e+00
-1.431853324174880981e-02,-3.128190279006958008e+00
-4.302849620580673218e-02,-3.120001554489135742e+00
-7.153225690126419067e-02,-3.108805894851684570e+00
-9.913758188486099243e-02,-3.094843626022338867e+00
-1.261592507362365723e-01,-3.078398227691650391e+00
-1.525668203830718994e-01,-3.059420824050903320e+00
-1.782273054122924805e-01,-3.038063287734985352e+00
-2.028941512107849121e-01,-3.014881134033203125e+00
-2.280973792076110840e-01,-2.989365339279174805e+00
-2.541136741638183594e-01,-2.961612224578857422e+00
-2.795920372009277344e-01,-2.932606458663940430e+00
-3.040681779384613037e-01,-2.902259111404418945e+00
-3.275141716003417969e-01,-2.870842218399047852e+00
-3.499488532543182373e-01,-2.838695049285888672e+00
-3.708118796348571777e-01,-2.805839300155639648e+00
-3.901484310626983643e-01,-2.772264719009399414e+00
-4.093365967273712158e-01,-2.737462759017944336e+00
-4.283855557441711426e-01,-2.701611280441284180e+00
-4.471652209758758545e-01,-2.664705038070678711e+00
-4.648118913173675537e-01,-2.626473665237426758e+00
-4.808091819286346436e-01,-2.587238788604736328e+00
-4.952949583530426025e-01,-2.547590017318725586e+00
-5.084453821182250977e-01,-2.507856845855712891e+00
-5.203133225440979004e-01,-2.467794656753540039e+00
-5.309033393859863281e-01,-2.427520513534545898e+00
-5.402733087539672852e-01,-2.387593030929565430e+00
-5.484422445297241211e-01,-2.348552703857421875e+00
-5.555443167686462402e-01,-2.310700178146362305e+00
-5.615687370300292969e-01,-2.274279356002807617e+00
-5.666100978851318359e-01,-2.239501237869262695e+00
-5.707934498786926270e-01,-2.206534147262573242e+00
-5.745356678962707520e-01,-2.175256967544555664e+00
-5.780716538429260254e-01,-2.145616769790649414e+00
-5.816135406494140625e-01,-2.117419004440307617e+00
-5.851463079452514648e-01,-2.090532541275024414e+00
-5.886680483818054199e-01,-2.064841270446777344e+00
-5.923157930374145508e-01,-2.040226221084594727e+00
-5.961121320724487305e-01,-2.016297340393066406e+00
-6.000628471374511719e-01,-1.992886066436767578e+00
-6.045324802398681641e-01,-1.969397544860839844e+00
-6.095013618469238281e-01,-1.945526003837585449e+00
-6.148992776870727539e-01,-1.921182513236999512e+00
-6.205826401710510254e-01,-1.896419405937194824e+00
-6.272338032722473145e-01,-1.870826840400695801e+00
-6.353696584701538086e-01,-1.844032645225524902e+00
-6.449876427650451660e-01,-1.815784335136413574e+00
-6.555467247962951660e-01,-1.786290764808654785e+00
-6.670632362365722656e-01,-1.755194067955017090e+00
-6.795791387557983398e-01,-1.722277998924255371e+00
-6.931443810462951660e-01,-1.687326550483703613e+00
-7.078008651733398438e-01,-1.650302171707153320e+00
-7.226086854934692383e-01,-1.612228035926818848e+00
-7.382936477661132812e-01,-1.572262167930603027e+00
-7.545151710510253906e-01,-1.530396938323974609e+00
-7.706717252731323242e-01,-1.486770272254943848e+00
-7.863940596580505371e-01,-1.441645741462707520e+00
-8.017523884773254395e-01,-1.395303130149841309e+00
-8.168045878410339355e-01,-1.347973227500915527e+00
-8.314265608787536621e-01,-1.299425721168518066e+00
-8.468439579010009766e-01,-1.249550700187683105e+00
-8.646786212921142578e-01,-1.196155667304992676e+00
-8.842004537582397461e-01,-1.138898134231567383e+00
-9.041638374328613281e-01,-1.079733490943908691e+00
-9.244043827056884766e-01,-1.018230676651000977e+00
-9.426318407058715820e-01,-9.560903906822204590e-01
-9.606317281723022461e-01,-8.928396701812744141e-01
-9.777731895446777344e-01,-8.272571563720703125e-01
-9.912135601043701172e-01,-7.616971731185913086e-01
-1.001134872436523438e+00,-6.973667144775390625e-01
-1.007840752601623535e+00,-6.334750652313232422e-01
-1.011229991912841797e+00,-5.718938708305358887e-01
-1.012194752693176270e+00,-5.126882195472717285e-01
-1.011581182479858398e+00,-4.553159773349761963e-01
-1.009287118911743164e+00,-3.979954719543457031e-01
-1.005316615104675293e+00,-3.388921022415161133e-01
-9.998846054077148438e-01,-2.779734134674072266e-01
-9.941384792327880859e-01,-2.140325009822845459e-01
-9.884999990463256836e-01,-1.470355093479156494e-01
-9.831192493438720703e-01,-8.027619123458862305e-02
-9.783415794372558594e-01,-1.362219080328941345e-02
-9.725204706192016602e-01,5.403574556112289429e-02
-9.664545059204101562e-01,1.231738850474357605e-01
-9.601492881774902344e-01,1.940831542015075684e-01
-9.531432390213012695e-01,2.708965837955474854e-01
-9.441108703613281250e-01,3.527722954750061035e-01
-9.348955750465393066e-01,4.393910467624664307e-01
-9.278420805931091309e-01,5.321010351181030273e-01
-9.227053523063659668e-01,6.311437487602233887e-01
-9.162526130676269531e-01,7.387479543685913086e-01
-9.086697697639465332e-01,8.470541834831237793e-01
-8.999332189559936523e-01,9.495105743408203125e-01
-8.932922482490539551e-01,1.044724345207214355e+00
-8.887962102890014648e-01,1.132219672203063965e+00
-8.826684951782226562e-01,1.215933680534362793e+00
-8.742668628692626953e-01,1.299442768096923828e+00
-8.627467155456542969e-01,1.380375742912292480e+00
-8.477194905281066895e-01,1.459997773170471191e+00
-8.321487307548522949e-01,1.538395762443542480e+00
-8.166506886482238770e-01,1.614873051643371582e+00
-8.016381263732910156e-01,1.689729332923889160e+00
-7.824757099151611328e-01,1.763213992118835449e+00
-7.572610974311828613e-01,1.834611773490905762e+00
-7.318786978721618652e-01,1.902686953544616699e+00
-7.067775726318359375e-01,1.969241023063659668e+00
-6.809664964675903320e-01,2.034918069839477539e+00
-6.533578634262084961e-01,2.099281549453735352e+00
-6.233137845993041992e-01,2.163249969482421875e+00
-5.933679342269897461e-01,2.226123809814453125e+00
-5.644084215164184570e-01,2.287753343582153320e+00
-5.360087156295776367e-01,2.347064971923828125e+00
-5.080824494361877441e-01,2.403898239135742188e+00
-4.820549190044403076e-01,2.458126783370971680e+00
-4.574947059154510498e-01,2.510351657867431641e+00
-4.351243972778320312e-01,2.560888528823852539e+00
-4.142985641956329346e-01,2.609723567962646484e+00
-3.931511342525482178e-01,2.657213926315307617e+00
-3.716078102588653564e-01,2.703316450119018555e+00
-3.493709862232208252e-01,2.746968030929565430e+00
-3.259952664375305176e-01,2.786866426467895508e+00
-3.014483153820037842e-01,2.822917699813842773e+00
-2.764190733432769775e-01,2.855938673019409180e+00
-2.511324584484100342e-01,2.885909318923950195e+00
-2.256588041782379150e-01,2.912499189376831055e+00
-2.001380920410156250e-01,2.936000585556030273e+00
-1.744092702865600586e-01,2.956728696823120117e+00
-1.468698382377624512e-01,2.975085496902465820e+00
-1.177375540137290955e-01,2.991657495498657227e+00
-8.742625266313552856e-02,3.005304574966430664e+00
-5.585468560457229614e-02,3.015750885009765625e+00
-2.316839247941970825e-02,3.023244857788085938e+00
1.093994826078414917e-02,3.028368949890136719e+00
4.365856945514678955e-02,3.031627416610717773e+00
7.516228407621383667e-02,3.032729864120483398e+00
1.057548299431800842e-01,3.029717206954956055e+00
1.354582309722900391e-01,3.022944211959838867e+00
1.641548871994018555e-01,3.012879610061645508e+00
1.915175318717956543e-01,2.999800920486450195e+00
2.173954248428344727e-01,2.983863115310668945e+00
2.422796189785003662e-01,2.965203762054443359e+00
2.666578292846679688e-01,2.944212436676025391e+00
2.912378907203674316e-01,2.920986652374267578e+00
3.159475028514862061e-01,2.895724058151245117e+00
3.411833345890045166e-01,2.868251562118530273e+00
3.682430088520050049e-01,2.837377309799194336e+00
3.971540629863739014e-01,2.802472352981567383e+00
4.277524352073669434e-01,2.763182401657104492e+00
4.594363570213317871e-01,2.718785047531127930e+00
4.921340048313140869e-01,2.669437885284423828e+00
5.245667695999145508e-01,2.616066694259643555e+00
5.561049580574035645e-01,2.559613466262817383e+00
5.863690376281738281e-01,2.499759674072265625e+00
6.154502630233764648e-01,2.437263250350952148e+00
6.443276405334472656e-01,2.372716665267944336e+00
6.725759506225585938e-01,2.306251287460327148e+00
6.988495588302612305e-01,2.237335920333862305e+00
7.233428955078125000e-01,2.167056798934936523e+00
7.453305721282958984e-01,2.095880746841430664e+00
7.664617300033569336e-01,2.021601438522338867e+00
7.913321852684020996e-01,1.941322684288024902e+00
8.206841945648193359e-01,1.853067755699157715e+00
8.513197898864746094e-01,1.755406737327575684e+00
8.750045895576477051e-01,1.656266093254089355e+00
8.945348262786865234e-01,1.559017062187194824e+00
9.099122881889343262e-01,1.463904261589050293e+00
9.198958873748779297e-01,1.372530221939086914e+00
9.273543953895568848e-01,1.287001013755798340e+00
9.342757463455200195e-01,1.203932404518127441e+00
9.406325221061706543e-01,1.119800925254821777e+00
9.465899467468261719e-01,1.034767508506774902e+00
9.519339799880981445e-01,9.529807567596435547e-01
9.573076963424682617e-01,8.745111227035522461e-01
9.616296887397766113e-01,7.988145351409912109e-01
