2.36733984947205E+00,1.97461700439453E+00,1.13693630695343E+00,3.21807682514191E-01,6.51956140995026E-01,1.0858166217804E+00,8.42371344566345E-01,8.15466105937958E-01,2.22905492782593E+00,2.31996297836304E+00,1.0497739315033E+00,1.84730812907219E-01,1.62671065330505E+00,1.71156179904938E+00,1.2881920337677E+00,7.16917812824249E-01,3.55153173208237E-01,3.3643251657486E-01,4.01890963315964E-01,8.12372207641602E-01,7.28061676025391E-01,5.78208446502686E-01,2.72238790988922E-01,2.00873017311096E-01,6.12980663776398E-01,1.59596309065819E-01,2.15402364730835E-01,4.77377682924271E-01,4.47538316249847E-01,2.44424715638161E-01,9.81491431593895E-02,4.13374826312065E-02,2.61451333761215E-01,4.46343809366226E-01,1.92712113261223E-01,2.91744843125343E-02,2.65462160110474E-01,4.62253600358963E-01,1.54793977737427E-01,3.77371460199356E-02,1.17944173514843E-01,2.01123103499413E-01,2.03626528382301E-01,2.49189417809248E-02,2.6902511715889E-02,7.81338065862656E-02,5.38149774074554E-02,1.73130948096514E-02,3.5322617739439E-02,4.02359813451767E-02
2.54457068443298E+00,2.10085296630859E+00,1.21541714668274E+00,3.95666569471359E-01,4.92188930511475E-01,1.95590209960938E+00,2.5521388053894E+00,1.41911792755127E+00,6.10315263271332E-01,9.11412954330444E-01,2.79784154891968E+00,3.57778692245483E+00,2.9620053768158E+00,1.73195171356201E+00,5.84614455699921E-01,1.41349899768829E+00,3.70088458061218E+00,3.16986846923828E+00,2.67853760719299E+00,1.75737154483795E+00,9.22070622444153E-01,3.56821835041046E-01,1.18721807003021E+00,1.92980599403381E+00,1.86497223377228E+00,1.40712380409241E+00,1.0149382352829E+00,7.0255446434021E-01,4.66700285673141E-01,3.52570056915283E-01,2.40693926811218E-01,4.15615528821945E-01,8.09803187847137E-01,5.88978588581085E-01,2.04518646001816E-01,8.20193439722061E-02,4.38837260007858E-02,3.66530567407608E-02,2.00947131961584E-02,5.53521774709225E-02,1.76400989294052E-02,1.94593779742718E-02,1.50700388476253E-02,9.25942696630955E-03,1.00610246881843E-02,7.75356870144606E-03,4.87792911008E-03,2.79326527379453E-03,1.70709961093962E-03,3.04087996482849E-03
2.4611120223999E+00,2.18615174293518E+00,1.3823869228363E+00,8.04748177528381E-01,6.24563097953796E-01,7.79174089431763E-01,1.37283325195313E+00,1.10952031612396E+00,8.07951629161835E-01,4.19018179178238E-01,1.0926970243454E+00,5.75898051261902E-01,8.40212225914001E-01,7.36545324325562E-01,4.21978503465652E-01,5.71329832077026E-01,4.39443200826645E-01,3.22768658399582E-01,1.96507379412651E-01,1.0402400046587E-01,1.23846367001534E-01,1.1766055971384E-01,1.00531950592995E-01,6.67588114738464E-02,4.74311448633671E-02,2.79347356408834E-02,1.5205449424684E-02,1.66053734719753E-02,1.45514169707894E-02,8.77278298139572E-03,6.14437134936452E-03,5.41281513869762E-03,6.67317491024733E-03,5.37202600389719E-03,4.76216338574886E-03,4.54833451658487E-03,4.31512901559472E-03,3.80564806982875E-03,3.55176627635956E-03,3.81422997452319E-03,3.02328332327306E-03,3.47201083786786E-03,3.56164062395692E-03,3.18641006015241E-03,3.22916707955301E-03,3.33890505135059E-03,3.88476252555847E-03,3.00405477173626E-03,2.43734964169562E-03,2.25669890642166E-03
2.24277973175049E+00,2.04817390441895E+00,1.2779586315155E+00,4.33637291193008E-01,6.27497136592865E-01,1.07261407375336E+00,8.19161415100098E-01,3.68362337350845E-01,3.97702783346176E-01,4.1930615901947E-01,5.22564589977264E-01,5.62586605548859E-01,2.76160478591919E-01,6.5382719039917E-01,4.91107255220413E-01,3.19344311952591E-01,4.19919490814209E-01,2.03353583812714E-01,1.12279921770096E-01,5.18482774496078E-02,3.29419411718845E-02,8.89682024717331E-03,1.85299403965473E-02,6.99071679264307E-03,2.20465008169413E-02,1.70117300003767E-02,4.05606301501393E-03,1.36335855349898E-02,4.61416598409414E-03,2.8933035209775E-03,7.23771005868912E-03,9.92162246257067E-03,7.21094245091081E-03,3.90888331457973E-03,3.65479406900704E-03,6.44695525988936E-03,6.61698449403048E-03,3.18749179132283E-03,3.22161067742854E-04,1.91475276369601E-03,3.22308810427785E-03,4.35067992657423E-03,5.0508757121861E-03,5.33627904951572E-03,4.85706841573119E-03,4.99578518792987E-03,5.52585674449801E-03,4.73419576883316E-03,4.82429843395948E-03,4.9498756416142E-03
2.71420764923096E+00,2.25238966941833E+00,1.81073021888733E+00,1.00214540958405E+00,5.60972690582275E-01,1.40212190151215E+00,3.27369546890259E+00,2.68802285194397E+00,2.28504300117493E+00,1.62334835529327E+00,7.69734621047974E-01,1.82281303405762E+00,2.16712737083435E+00,1.76050162315369E+00,1.55939030647278E+00,1.11717045307159E+00,7.87335336208344E-01,9.37342166900635E-01,1.67068004608154E+00,1.30930185317993E+00,1.03141808509827E+00,9.00500416755676E-01,4.99855846166611E-01,2.63948380947113E-01,8.1544890999794E-02,1.75607696175575E-01,4.89296913146973E-02,1.24906459823251E-02,6.7895520478487E-03,4.19898005202413E-03,1.1492429766804E-03,3.94754169974476E-04,2.52819008892402E-04,2.07211283850484E-04,1.48305887705646E-04,1.16882401925977E-04,8.78556311363354E-05,8.7480919319205E-05,5.93827789998613E-05,5.59110085305292E-05,4.72768806503154E-05,3.92155452573206E-05,3.84324994229246E-05,3.1670704629505E-05,2.30858531722333E-05,2.27537329919869E-05,1.9555889593903E-05,1.75771583599271E-05,1.60072559083346E-05,1.31723127196892E-05
2.48485398292542E+00,1.9143887758255E+00,1.15155708789825E+00,3.37140381336212E-01,6.89959049224854E-01,7.17337310314178E-01,5.56153118610382E-01,3.28714996576309E-01,1.54668176174164E+00,7.1443635225296E-01,1.41882598400116E+00,2.02583789825439E+00,1.17745041847229E+00,3.24138641357422E-01,5.456183552742E-01,7.59448051452637E-01,1.11689224839211E-01,1.4055885374546E-01,1.2042485922575E-01,5.97323253750801E-02,4.86444570124149E-02,2.14281193912029E-02,1.54478559270501E-02,6.50724023580551E-03,9.01321694254875E-03,1.24578764662147E-02,1.09843583777547E-02,1.32001712918282E-02,9.72164887934923E-03,1.21640367433429E-02,1.05369985103607E-02,1.27656934782863E-02,9.75634157657623E-03,9.67415515333414E-03,5.61377499252558E-03,7.42847006767988E-03,4.33157524093986E-03,5.12632820755243E-03,2.53943842835724E-03,3.32680530846119E-03,8.73402343131602E-04,6.27099885605276E-04,7.06415507011116E-04,1.19901529978961E-03,2.52356962300837E-03,1.26259529497474E-03,4.34687768574804E-04,1.43893586937338E-04,2.17250286368653E-04,1.31305758259259E-04
2.35377502441406E+00,2.20140504837036E+00,1.65717506408691E+00,8.11750531196594E-01,9.18270647525787E-01,1.81028509140015E+00,8.33820700645447E-01,1.74725878238678E+00,2.87627625465393E+00,2.93818759918213E+00,2.36999440193176E+00,1.55334568023682E+00,9.70359981060028E-01,1.12906134128571E+00,1.24416637420654E+00,1.71917152404785E+00,1.73367023468018E+00,1.28937876224518E+00,5.00345408916473E-01,5.99294245243073E-01,1.28004264831543E+00,7.37678468227386E-01,1.07711720466614E+00,5.56124806404114E-01,5.7246607542038E-01,7.25006222724915E-01,8.05068671703339E-01,4.0802276134491E-01,3.17340344190598E-01,2.64725625514984E-01,1.31770074367523E-01,9.63071882724762E-02,7.823546230793E-02,4.43857237696648E-02,8.41303691267967E-02,5.51632791757584E-02,6.53917044401169E-02,2.75705419480801E-02,2.37392988055944E-02,1.56727787107229E-02,3.05933505296707E-02,1.82042103260756E-02,1.02545982226729E-02,1.58445630222559E-02,2.03672647476196E-02,2.9750382527709E-02,1.33867291733623E-02,8.83284956216812E-03,1.6531890258193E-02,1.96190606802702E-02
2.18669271469116E+00,1.81511092185974E+00,1.15920734405518E+00,4.62337583303452E-01,1.01872503757477E+00,1.75446915626526E+00,5.25364696979523E-01,1.31930005550385E+00,9.26794409751892E-01,7.24257051944733E-01,5.56327939033508E-01,1.14910638332367E+00,4.83679950237274E-01,2.75209963321686E-01,8.02358150482178E-01,6.15551233291626E-01,8.60269367694855E-02,8.33988845348358E-01,1.9845849275589E-01,5.68743109703064E-01,1.72794446349144E-01,1.69817939400673E-01,4.86726053059101E-02,1.8438970670104E-02,1.32448961958289E-02,5.41751971468329E-03,2.76126130484045E-03,1.77273596636951E-03,1.64919020608068E-03,1.15181435830891E-03,1.10703834798187E-03,6.70895271468908E-04,1.2831148924306E-03,5.54867030587047E-04,3.76494572265074E-04,3.38810874382034E-04,2.70657968940213E-04,2.98381608445197E-04,2.72734760073945E-04,2.37997330259532E-04,2.5884885690175E-04,2.07980585400946E-04,1.7585264868103E-04,1.7839323845692E-04,1.80177070433274E-04,1.73829626874067E-04,1.46976439282298E-04,1.90488208318129E-04,1.1556368554011E-04,7.4896750447806E-05
2.3354823589325E+00,2.12075090408325E+00,1.412388920784E+00,6.29309594631195E-01,3.65920305252075E-01,1.05209743976593E+00,1.92007887363434E+00,2.04242014884949E+00,1.08816277980804E+00,4.61382746696472E-01,9.74132597446442E-01,2.54170632362366E+00,2.58061695098877E+00,1.75290644168854E+00,5.40415644645691E-01,6.14139676094055E-01,1.85159635543823E+00,1.54494321346283E+00,3.54013383388519E-01,9.71364498138428E-01,1.6712749004364E+00,1.38400769233704E+00,9.35286700725555E-01,6.3082367181778E-01,6.12552404403687E-01,5.68382501602173E-01,2.63042974472046E+00,2.98693203926086E+00,1.89003574848175E+00,1.09060168266296E+00,1.74036765098572E+00,2.17882370948792E+00,2.25631713867188E+00,1.91593015193939E+00,1.60331737995148E+00,1.03600335121155E+00,4.3561726808548E-01,4.25941556692123E-01,5.30308485031128E-01,3.76839607954025E-01,7.96392321586609E-01,9.35004949569702E-01,6.22393906116486E-01,6.32587373256683E-01,7.48026311397552E-01,5.85703790187836E-01,4.71881359815598E-01,7.26865082979202E-02,9.53018963336945E-02,8.45867097377777E-02
2.57817554473877E+00,1.77578794956207E+00,1.18747997283936E+00,5.43624877929688E-01,4.34025257825851E-01,8.63004565238953E-01,1.76087188720703E+00,8.50315511226654E-01,2.60954946279526E-01,1.20007622241974E+00,1.71085870265961E+00,1.72599995136261E+00,1.88397550582886E+00,1.84776794910431E+00,1.58526599407196E+00,1.04380881786346E+00,6.9845712184906E-01,2.48633831739426E-01,9.49882626533508E-01,4.64119791984558E-01,1.69320195913315E-01,2.41963818669319E-01,2.14477121829987E-01,5.7436715811491E-02,2.28926107287407E-01,3.81290093064308E-02,8.0910861492157E-02,1.96936540305614E-02,5.11587671935558E-02,4.91416938602924E-02,3.31114493310452E-02,1.70425325632095E-02,2.08093300461769E-02,2.53858771175146E-02,2.43143290281296E-02,1.59097909927368E-02,6.10039522871375E-03,3.1579271890223E-03,1.15909306332469E-02,1.64540950208902E-02,1.09613612294197E-02,3.83301987312734E-03,1.272187451832E-03,2.42783525027335E-03,5.22300414741039E-03,7.8277476131916E-03,9.33573115617037E-03,7.80592672526836E-03,6.8980916403234E-03,3.74944251962006E-03
