2.53749513626099E+00,2.48244047164917E+00,2.3555223941803E+00,1.90839576721191E+00,1.73001110553741E+00,1.25109589099884E+00,1.00626218318939E+00,8.215451836586E-01,7.02810108661652E-01,6.06214582920074E-01,8.71237397193909E-01,8.06044280529022E-01,7.64614582061768E-01,6.82857036590576E-01,5.31446635723114E-01,5.90481579303741E-01,5.00474691390991E-01,5.3305196762085E-01,5.25694489479065E-01,5.39168119430542E-01,6.61286771297455E-01,5.83809316158295E-01,5.09519934654236E-01,3.29361826181412E-01,2.08079501986504E-01,2.11475804448128E-01,3.19690942764282E-01,4.28096681833267E-01,3.77126812934875E-01,4.57284301519394E-01,4.501111805439E-01,4.50490951538086E-01,3.76005440950394E-01,3.13820004463196E-01,2.6170426607132E-01,3.05227994918823E-01,2.07151770591736E-01,1.38197287917137E-01,8.48673135042191E-02,1.30315914750099E-01,8.7362103164196E-02,2.26960498839617E-02,2.16012932360172E-02,1.94961316883564E-02,1.68867353349924E-02,6.38337433338165E-03,3.76596907153726E-03,1.42338732257485E-02,8.86444747447968E-03,5.21399267017841E-03
2.58808541297913E+00,2.67340517044067E+00,2.4011082649231E+00,2.26645827293396E+00,1.87990963459015E+00,1.70306181907654E+00,1.25973653793335E+00,9.2290735244751E-01,6.39896929264069E-01,4.98752921819687E-01,3.87497246265411E-01,5.62228858470917E-01,6.33584797382355E-01,5.42739629745483E-01,5.64359486103058E-01,6.39677822589874E-01,5.5218505859375E-01,4.40467923879623E-01,2.98637926578522E-01,2.32372656464577E-01,2.48644515872002E-01,2.13519617915154E-01,2.52089828252792E-01,2.10851833224297E-01,1.59964293241501E-01,1.11461535096169E-01,9.06345695257187E-02,1.17693886160851E-01,7.89056494832039E-02,4.51896004378796E-02,3.04254703223705E-02,1.832783408463E-02,1.29429176449776E-02,8.3696162328124E-03,6.15392765030265E-03,3.76625685021281E-03,2.20961472950876E-03,1.44396023824811E-03,1.04730622842908E-03,8.77753191161901E-04,7.49177939724177E-04,6.14040007349104E-04,6.02475367486477E-04,5.46411087270826E-04,6.43251871224493E-04,5.4844084661454E-04,4.6914373524487E-04,3.92507645301521E-04,3.50167363649234E-04,3.16833116812631E-04
2.43989133834839E+00,2.49840950965881E+00,2.24379348754883E+00,2.03739523887634E+00,1.80961382389069E+00,1.52782797813416E+00,1.31193578243256E+00,9.3101978302002E-01,5.68545579910278E-01,5.85583329200745E-01,8.47261488437653E-01,1.06173384189606E+00,1.02795386314392E+00,9.04762864112854E-01,8.18791091442108E-01,6.701899766922E-01,5.28034269809723E-01,4.44851189851761E-01,4.18700009584427E-01,3.21152925491333E-01,3.09284955263138E-01,2.73528337478638E-01,2.4488091468811E-01,2.57372498512268E-01,3.11163544654846E-01,5.54089188575745E-01,6.19303584098816E-01,6.54181659221649E-01,5.42066335678101E-01,3.94633740186691E-01,3.39723855257034E-01,2.53497093915939E-01,1.90689519047737E-01,3.03096204996109E-01,2.2037872672081E-01,1.87155440449715E-01,1.7781588435173E-01,1.87790781259537E-01,2.4870765209198E-01,2.66169995069504E-01,1.83445334434509E-01,1.26472607254982E-01,1.5895964205265E-01,1.61224603652954E-01,1.35787069797516E-01,1.2353278696537E-01,1.19804173707962E-01,1.24999023973942E-01,1.11402943730354E-01,1.02698214352131E-01
2.48545598983765E+00,2.18430304527283E+00,2.37109065055847E+00,2.17741775512695E+00,1.86097288131714E+00,1.61778354644775E+00,1.39032101631165E+00,1.24512648582458E+00,1.01347219944E+00,8.95519614219666E-01,1.04824328422546E+00,8.69660675525665E-01,9.16902780532837E-01,1.08052945137024E+00,1.09252643585205E+00,1.06265532970428E+00,9.68036353588104E-01,9.0119206905365E-01,8.67454648017883E-01,7.88847506046295E-01,7.00710475444794E-01,7.30837404727936E-01,8.37478339672089E-01,1.23719811439514E+00,1.01673090457916E+00,7.36940443515778E-01,7.8718912601471E-01,7.00416207313538E-01,5.92426657676697E-01,6.08051121234894E-01,4.23760384321213E-01,4.21381652355194E-01,3.97953659296036E-01,1.67940571904182E-01,1.38435736298561E-01,1.29125356674194E-01,1.31972908973694E-01,1.4657935500145E-01,1.32885158061981E-01,1.10609747469425E-01,8.37489143013954E-02,4.62774820625782E-02,8.69135111570358E-02,7.29897022247314E-02,6.1026006937027E-02,4.80695031583309E-02,4.31327074766159E-02,2.97866705805063E-02,1.74340680241585E-02,1.05174044147134E-02
2.53521084785461E+00,2.39802813529968E+00,2.0318558216095E+00,1.87617516517639E+00,1.46696841716766E+00,1.13072276115417E+00,6.69682264328003E-01,4.03732985258102E-01,3.12028557062149E-01,6.18481755256653E-01,7.45149195194244E-01,6.13679528236389E-01,4.74106788635254E-01,4.54609930515289E-01,5.42890846729279E-01,4.93887931108475E-01,3.35374981164932E-01,2.35415279865265E-01,2.65767604112625E-01,3.59569728374481E-01,4.25727069377899E-01,5.03047943115234E-01,4.64685291051865E-01,5.13893902301788E-01,7.62611508369446E-01,8.92440557479858E-01,5.24398982524872E-01,1.85041502118111E-01,2.14438378810883E-01,3.92110794782639E-01,4.93336319923401E-01,2.57716864347458E-01,2.39155232906342E-01,2.36060872673988E-01,2.17607170343399E-01,1.93795964121819E-01,2.64421820640564E-01,9.21408981084824E-02,4.88637715578079E-01,6.9549548625946E-01,4.80583935976028E-01,2.69553929567337E-01,1.14206962287426E-01,1.33262202143669E-01,3.80956046283245E-02,1.93020440638065E-02,1.21957585215569E-02,5.6346645578742E-03,7.51348445191979E-03,5.36255212500691E-03
2.49103784561157E+00,2.29298830032349E+00,2.43091535568237E+00,2.10204267501831E+00,1.81332159042358E+00,1.64877164363861E+00,1.11636257171631E+00,9.76497411727905E-01,7.24385738372803E-01,8.22295546531677E-01,7.0578545331955E-01,6.60232067108154E-01,6.37516438961029E-01,5.92386901378632E-01,5.17703175544739E-01,6.84480786323547E-01,5.9613561630249E-01,3.81786316633224E-01,2.98318475484848E-01,3.015416264534E-01,2.63394117355347E-01,1.69831916689873E-01,1.3286879658699E-01,2.28055194020271E-01,2.11111024022102E-01,1.07042960822582E-01,7.36144110560417E-02,1.41582548618317E-01,9.43762362003326E-02,3.31869162619114E-02,4.24007773399353E-02,1.85366943478584E-02,2.54204347729683E-02,1.26572791486979E-02,1.34298531338573E-02,7.93129205703735E-03,6.32883282378316E-03,8.30839574337006E-03,4.83553484082222E-03,4.1878349147737E-03,2.62597063556314E-03,1.87896972056478E-03,1.50411832146347E-03,9.62665828410536E-04,1.01118616294116E-03,7.90285470429808E-04,8.81853920873255E-04,1.39602925628424E-03,1.11331127118319E-03,2.18171277083457E-03
2.30226373672485E+00,2.55813002586365E+00,2.33078026771545E+00,2.24721193313599E+00,1.86396837234497E+00,1.59435331821442E+00,1.06990098953247E+00,7.0862489938736E-01,4.38415139913559E-01,3.30884605646133E-01,5.13988196849823E-01,5.44739782810211E-01,4.10286039113998E-01,1.99231952428818E-01,2.06150412559509E-01,1.95015862584114E-01,1.10133543610573E-01,1.64144963026047E-01,8.82260277867317E-02,5.61812035739422E-02,1.11443839967251E-01,9.84911471605301E-02,9.43804979324341E-02,6.8080261349678E-02,5.78410811722279E-02,2.24942900240421E-02,3.11740692704916E-02,2.01635882258415E-02,1.55165744945407E-02,1.80558208376169E-02,8.36301781237125E-03,5.9834043495357E-03,6.41645304858685E-03,3.79147403873503E-03,4.42840624600649E-03,3.42388404533267E-03,4.18791314586997E-03,2.90787918493152E-03,1.45915220491588E-03,3.6940157879144E-03,1.12180912401527E-03,2.92762974277139E-03,3.66337527520955E-03,5.00038440804929E-04,2.33672023750842E-03,1.31312920711935E-03,8.28077259939164E-04,4.31571999797598E-04,3.44604603014886E-04,3.48727859091014E-04
2.29743432998657E+00,2.32062554359436E+00,2.05206251144409E+00,2.05222487449646E+00,1.88334465026855E+00,1.47523629665375E+00,1.27047121524811E+00,1.01242339611053E+00,7.81970620155334E-01,6.74831330776215E-01,6.71894133090973E-01,4.50440764427185E-01,4.93387401103973E-01,9.31643128395081E-01,1.11958944797516E+00,6.41864359378815E-01,4.1274905204773E-01,3.3071568608284E-01,6.71302497386932E-01,7.28296875953674E-01,7.58360207080841E-01,7.04839169979095E-01,6.83438241481781E-01,6.28709733486176E-01,2.59017199277878E-01,4.81287598609924E-01,7.83999979496002E-01,7.05689430236816E-01,5.17940998077393E-01,2.3958994448185E-01,8.02744552493095E-02,4.00738835334778E-01,2.69635945558548E-01,1.62914365530014E-01,1.75289526581764E-01,1.06395415961742E-01,2.30274051427841E-01,1.73748075962067E-01,1.48858115077019E-01,1.31007671356201E-01,1.16584196686745E-01,7.74194598197937E-02,5.95346502959728E-02,4.00044471025467E-02,2.47764382511377E-02,1.8193282186985E-02,1.62145290523767E-02,1.34914955124259E-02,1.01449210196733E-02,8.9420648291707E-03
2.54992508888245E+00,2.49176430702209E+00,2.46929264068604E+00,2.20965027809143E+00,1.69814074039459E+00,1.63016247749329E+00,1.22393238544464E+00,9.53661739826202E-01,9.53109622001648E-01,9.00179207324982E-01,6.77181839942932E-01,6.71191036701202E-01,7.09912121295929E-01,6.76495552062988E-01,5.33516705036163E-01,3.89021277427673E-01,2.48895287513733E-01,3.32682073116302E-01,4.04253423213959E-01,6.04642391204834E-01,7.03249096870422E-01,7.4780797958374E-01,7.3442143201828E-01,7.10861921310425E-01,5.54891705513E-01,5.94916820526123E-01,2.78935253620148E-01,2.75185614824295E-01,2.51959502696991E-01,2.38203257322311E-01,2.51875966787338E-01,2.49218761920929E-01,2.6056507229805E-01,2.61673182249069E-01,2.44017943739891E-01,1.76024004817009E-01,1.72644704580307E-01,2.25340962409973E-01,2.35652521252632E-01,2.51201689243317E-01,4.05838280916214E-01,6.96892619132996E-01,4.79323327541351E-01,3.91540020704269E-01,3.25614243745804E-01,2.55967408418655E-01,2.14733928442001E-01,2.17209249734879E-01,1.79373577237129E-01,3.25280070304871E-01
2.45077347755432E+00,2.27854418754578E+00,2.45462107658386E+00,2.10076236724854E+00,1.96759426593781E+00,1.65348362922668E+00,1.49913048744202E+00,1.12510061264038E+00,8.6260849237442E-01,1.03817582130432E+00,7.89778232574463E-01,5.67538142204285E-01,5.19077956676483E-01,9.5768940448761E-01,1.18138301372528E+00,1.0229914188385E+00,8.5921186208725E-01,7.27143883705139E-01,5.28357565402985E-01,3.00620973110199E-01,7.0011430978775E-01,6.90997302532196E-01,4.48626756668091E-01,3.7322124838829E-01,3.21446090936661E-01,2.38256454467773E-01,1.77502557635307E-01,5.49492299556732E-01,2.8571143746376E-01,2.27348759770393E-01,4.4989737868309E-01,3.24166655540466E-01,1.62519291043282E-01,1.40828311443329E-01,3.14642667770386E-01,1.36366978287697E-01,8.68700444698334E-02,4.79530282318592E-02,4.22166846692562E-02,2.61068344116211E-02,3.04660219699144E-02,2.49610114842653E-02,1.34904691949487E-02,1.15375705063343E-02,1.79648045450449E-02,1.99754983186722E-02,1.86157412827015E-02,1.5361649915576E-02,1.49317691102624E-02,8.91073141247034E-03
